,feature,importance_gain,importance_split,trn_score,run
95,history_fail_fee_bins,2.598710060119629,1,0.9506867849594413,61
96,history_fail_fee_bincount,161.1050101518631,76,0.9506867849594413,61
97,history_fail_fee_bins_rank,10.636509895324707,6,0.9506867849594413,61
98,loans_overdue_count_bins,0.0,0,0.9506867849594413,61
99,loans_overdue_count_bincount,13.979026973247528,10,0.9506867849594413,61
100,loans_overdue_count_bins_rank,17.51904010772705,9,0.9506867849594413,61
101,latest_one_month_fail_bins,3.2290199995040894,2,0.9506867849594413,61
102,latest_one_month_fail_bincount,9.986340045928955,7,0.9506867849594413,61
103,latest_one_month_fail_bins_rank,9.691912949085236,6,0.9506867849594413,61
104,loans_score_bins,0.0,0,0.9506867849594413,61
105,loans_score_bincount,46.83735316991806,26,0.9506867849594413,61
106,loans_score_bins_rank,18.20071405172348,9,0.9506867849594413,61
107,corr_rank_sum,51.424851298332214,36,0.9506867849594413,61
108,corr_rank_max,31.688456654548645,18,0.9506867849594413,61
109,bin_counts_sum,183.02815560996532,115,0.9506867849594413,61
110,trans_top_time_last_6_month+consume_top_time_last_6_month,91.01893398165703,60,0.9506867849594413,61
111,trans_fail_top_count_enum_last_12_month+trans_fail_top_count_enum_last_6_month,70.95391860604286,46,0.9506867849594413,61
112,loans_settle_count/loans_count,291.684422314167,171,0.9506867849594413,61
113,history_suc_fee/loans_count,264.25427505373955,156,0.9506867849594413,61
114,loans_org_count_behavior/loans_settle_count,184.779723405838,125,0.9506867849594413,61
115,loans_credit_limit+loans_avg_limit,184.20294871926308,118,0.9506867849594413,61
116,loans_overdue_count_bins/loans_overdue_count,21.42327332496643,15,0.9506867849594413,61
117,loans_overdue_count_bins_rank/loans_overdue_count,21.83165216445923,13,0.9506867849594413,61
118,latest_one_month_fail/latest_one_month_fail_bins,19.181955099105835,11,0.9506867849594413,61
0,low_volume_percent,14.138269022107124,11,0.9638667289037216,62
1,middle_volume_percent,47.85183974914253,38,0.9638667289037216,62
2,take_amount_in_later_12_month_highest,289.16098926216364,233,0.9638667289037216,62
3,trans_amount_increase_rate_lately,357.43338865228,318,0.9638667289037216,62
4,trans_activity_month,26.901089251041412,19,0.9638667289037216,62
5,trans_activity_day,16.245870653539896,12,0.9638667289037216,62
6,transd_mcc,146.47858187928796,108,0.9638667289037216,62
7,trans_days_interval_filter,277.50136150605977,191,0.9638667289037216,62
8,trans_days_interval,222.6216272674501,169,0.9638667289037216,62
9,regional_mobility,55.94198602437973,44,0.9638667289037216,62
10,repayment_capability,408.1956208534539,280,0.9638667289037216,62
11,is_high_user,0.0,0,0.9638667289037216,62
12,number_of_trans_from_2011,263.5832436680794,187,0.9638667289037216,62
13,first_transaction_time,407.73464529402554,292,0.9638667289037216,62
14,historical_trans_amount,285.04767591133714,199,0.9638667289037216,62
15,historical_trans_day,290.12819743156433,198,0.9638667289037216,62
16,rank_trad_1_month,1.2561590075492859,2,0.9638667289037216,62
17,trans_amount_3_month,238.21852679923177,172,0.9638667289037216,62
18,avg_consume_less_12_valid_month,90.34651148319244,64,0.9638667289037216,62
19,abs,373.22601199150085,252,0.9638667289037216,62
20,top_trans_count_last_1_month,18.166560918092728,11,0.9638667289037216,62
21,avg_price_last_12_month,326.6332994475961,222,0.9638667289037216,62
22,avg_price_top_last_12_valid_month,80.50709608197212,51,0.9638667289037216,62
23,reg_preference_for_trad,25.52716100215912,18,0.9638667289037216,62
24,trans_top_time_last_1_month,160.55017437040806,106,0.9638667289037216,62
25,trans_top_time_last_6_month,233.13556377589703,148,0.9638667289037216,62
26,consume_top_time_last_1_month,193.88745653629303,119,0.9638667289037216,62
27,consume_top_time_last_6_month,114.46268802508712,76,0.9638667289037216,62
28,cross_consume_count_last_1_month,62.90828403830528,38,0.9638667289037216,62
29,trans_fail_top_count_enum_last_1_month,82.04785712063313,60,0.9638667289037216,62
30,trans_fail_top_count_enum_last_6_month,72.33647167682648,45,0.9638667289037216,62
31,trans_fail_top_count_enum_last_12_month,83.9123674929142,55,0.9638667289037216,62
32,consume_mini_time_last_1_month,185.46426681429148,141,0.9638667289037216,62
33,max_cumulative_consume_later_1_month,354.0131865143776,220,0.9638667289037216,62
34,max_consume_count_later_6_month,142.91385148465633,99,0.9638667289037216,62
35,railway_consume_count_last_12_month,0.0,0,0.9638667289037216,62
36,pawns_auctions_trusts_consume_last_1_month,171.04401430487633,116,0.9638667289037216,62
37,pawns_auctions_trusts_consume_last_6_month,323.6262921541929,215,0.9638667289037216,62
38,jewelry_consume_count_last_6_month,0.0,0,0.9638667289037216,62
39,trans_day_last_12_month,155.19203613698483,102,0.9638667289037216,62
40,apply_credibility,169.34423261880875,113,0.9638667289037216,62
41,query_org_count,136.27218797802925,89,0.9638667289037216,62
42,query_finance_count,81.76997874677181,57,0.9638667289037216,62
43,query_cash_count,87.11519652605057,55,0.9638667289037216,62
44,query_sum_count,114.01534520089626,76,0.9638667289037216,62
45,latest_one_month_apply,94.28086824715137,61,0.9638667289037216,62
46,latest_three_month_apply,114.35070566833019,77,0.9638667289037216,62
47,latest_six_month_apply,127.22250394523144,93,0.9638667289037216,62
48,loans_score,453.97608149051666,268,0.9638667289037216,62
49,loans_credibility_behavior,96.05560564994812,67,0.9638667289037216,62
50,loans_count,153.9203453361988,93,0.9638667289037216,62
51,loans_settle_count,117.77634350210428,82,0.9638667289037216,62
52,loans_overdue_count,29.569941118359566,19,0.9638667289037216,62
53,loans_org_count_behavior,73.59766003489494,54,0.9638667289037216,62
54,consfin_org_count_behavior,115.34710931777954,69,0.9638667289037216,62
55,latest_one_month_loan,50.42425584793091,32,0.9638667289037216,62
56,latest_three_month_loan,171.91787180304527,98,0.9638667289037216,62
57,latest_six_month_loan,137.15823909640312,89,0.9638667289037216,62
58,history_suc_fee,238.41057634353638,144,0.9638667289037216,62
59,history_fail_fee,169.72173589468002,105,0.9638667289037216,62
60,latest_one_month_suc,34.12246984243393,25,0.9638667289037216,62
61,latest_one_month_fail,29.761871933937073,21,0.9638667289037216,62
62,loans_long_time,408.8058998286724,215,0.9638667289037216,62
63,loans_credit_limit,84.35815796256065,60,0.9638667289037216,62
64,loans_credibility_limit,180.80943980813026,111,0.9638667289037216,62
65,loans_product_count,87.71108673512936,52,0.9638667289037216,62
66,loans_max_limit,205.4602177888155,127,0.9638667289037216,62
67,loans_avg_limit,211.0097774118185,134,0.9638667289037216,62
68,consfin_credit_limit,289.30956460535526,185,0.9638667289037216,62
69,consfin_credibility,105.06781223416328,74,0.9638667289037216,62
70,consfin_product_count,70.54520604014397,48,0.9638667289037216,62
71,consfin_max_limit,261.7217088639736,152,0.9638667289037216,62
72,consfin_avg_limit,375.6414157897234,221,0.9638667289037216,62
73,latest_query_day,154.77118396759033,104,0.9638667289037216,62
74,loans_latest_day,244.22540602087975,159,0.9638667289037216,62
75,tradeno_day,17.587223887443542,12,0.9638667289037216,62
76,is_Li_Ming,0.0,0,0.9638667289037216,62
77,cust_id_bin,26.16864901781082,20,0.9638667289037216,62
78,student_feat_1,21.26525266468525,15,0.9638667289037216,62
79,student_feat_2,0.0,0,0.9638667289037216,62
80,latest_query_time_year,1.6191400289535522,1,0.9638667289037216,62
81,latest_query_time_month,13.208474919199944,10,0.9638667289037216,62
82,latest_query_time_dayofyear,208.50554430484772,133,0.9638667289037216,62
83,latest_query_time_dayofweek,126.97545963525772,84,0.9638667289037216,62
84,latest_query_time_weekday,1.7629200220108032,1,0.9638667289037216,62
85,loans_latest_time_year,0.0,0,0.9638667289037216,62
86,loans_latest_time_month,23.306053042411804,14,0.9638667289037216,62
87,loans_latest_time_dayofyear,291.0208688080311,174,0.9638667289037216,62
88,loans_latest_time_dayofweek,102.38933914899826,65,0.9638667289037216,62
89,loans_latest_time_weekday,0.0,0,0.9638667289037216,62
90,interval_query_loan_time,215.7796654999256,139,0.9638667289037216,62
91,trans_fail_top_count_enum_sum,162.88816893100739,90,0.9638667289037216,62
92,trans_fail_top_count_enum_sum_bins,0.0,0,0.9638667289037216,62
93,trans_fail_top_count_enum_sum_bincount,1.6041539907455444,2,0.9638667289037216,62
94,trans_fail_top_count_enum_sum_bins_rank,24.40643799304962,16,0.9638667289037216,62
95,history_fail_fee_bins,0.0,0,0.9638667289037216,62
96,history_fail_fee_bincount,7.055830001831055,4,0.9638667289037216,62
97,history_fail_fee_bins_rank,14.157233864068985,9,0.9638667289037216,62
98,loans_overdue_count_bins,0.0,0,0.9638667289037216,62
99,loans_overdue_count_bincount,21.022628784179688,16,0.9638667289037216,62
100,loans_overdue_count_bins_rank,15.288839936256409,9,0.9638667289037216,62
101,latest_one_month_fail_bins,0.0,0,0.9638667289037216,62
102,latest_one_month_fail_bincount,14.483107089996338,8,0.9638667289037216,62
103,latest_one_month_fail_bins_rank,6.750929951667786,4,0.9638667289037216,62
104,loans_score_bins,0.0,0,0.9638667289037216,62
105,loans_score_bincount,58.11507287621498,33,0.9638667289037216,62
106,loans_score_bins_rank,13.208681166172028,9,0.9638667289037216,62
107,corr_rank_sum,76.28494042158127,47,0.9638667289037216,62
108,corr_rank_max,29.388771951198578,20,0.9638667289037216,62
109,bin_counts_sum,181.24586647748947,118,0.9638667289037216,62
110,trans_top_time_last_6_month+consume_top_time_last_6_month,176.8533591926098,105,0.9638667289037216,62
111,trans_fail_top_count_enum_last_12_month+trans_fail_top_count_enum_last_6_month,62.75967910885811,42,0.9638667289037216,62
112,loans_settle_count/loans_count,239.02778255939484,157,0.9638667289037216,62
113,history_suc_fee/loans_count,394.48161962628365,225,0.9638667289037216,62
114,loans_org_count_behavior/loans_settle_count,287.82268719375134,197,0.9638667289037216,62
115,loans_credit_limit+loans_avg_limit,210.16222974658012,134,0.9638667289037216,62
116,loans_overdue_count_bins/loans_overdue_count,42.93696475028992,28,0.9638667289037216,62
117,loans_overdue_count_bins_rank/loans_overdue_count,23.87258815765381,17,0.9638667289037216,62
118,latest_one_month_fail/latest_one_month_fail_bins,40.76846760511398,27,0.9638667289037216,62
0,low_volume_percent,20.124153196811676,13,0.9538548958600354,63
1,middle_volume_percent,35.5894749481231,29,0.9538548958600354,63
2,take_amount_in_later_12_month_highest,234.64109057746828,209,0.9538548958600354,63
3,trans_amount_increase_rate_lately,329.3744042869657,301,0.9538548958600354,63
4,trans_activity_month,51.196368355304,41,0.9538548958600354,63
5,trans_activity_day,11.55529898405075,7,0.9538548958600354,63
6,transd_mcc,140.01875280216336,107,0.9538548958600354,63
7,trans_days_interval_filter,222.62289922498167,169,0.9538548958600354,63
8,trans_days_interval,231.77608977258205,169,0.9538548958600354,63
9,regional_mobility,37.212999967858195,33,0.9538548958600354,63
10,repayment_capability,605.6796994023025,366,0.9538548958600354,63
11,is_high_user,0.0,0,0.9538548958600354,63
12,number_of_trans_from_2011,151.0003959313035,113,0.9538548958600354,63
13,first_transaction_time,345.45871026441455,249,0.9538548958600354,63
14,historical_trans_amount,249.55500032007694,168,0.9538548958600354,63
15,historical_trans_day,255.5345984082669,167,0.9538548958600354,63
16,rank_trad_1_month,5.693690061569214,4,0.9538548958600354,63
17,trans_amount_3_month,267.6659138277173,180,0.9538548958600354,63
18,avg_consume_less_12_valid_month,102.87250578403473,65,0.9538548958600354,63
19,abs,307.7768271975219,206,0.9538548958600354,63
20,top_trans_count_last_1_month,8.170307219028473,5,0.9538548958600354,63
21,avg_price_last_12_month,288.4831780567765,199,0.9538548958600354,63
22,avg_price_top_last_12_valid_month,60.826364040374756,39,0.9538548958600354,63
23,reg_preference_for_trad,44.47920113801956,31,0.9538548958600354,63
24,trans_top_time_last_1_month,208.86843320727348,130,0.9538548958600354,63
25,trans_top_time_last_6_month,143.55127923190594,84,0.9538548958600354,63
26,consume_top_time_last_1_month,90.94747725129128,65,0.9538548958600354,63
27,consume_top_time_last_6_month,140.10863814502954,89,0.9538548958600354,63
28,cross_consume_count_last_1_month,73.02527132630348,47,0.9538548958600354,63
29,trans_fail_top_count_enum_last_1_month,59.12245815992355,39,0.9538548958600354,63
30,trans_fail_top_count_enum_last_6_month,47.057747066020966,31,0.9538548958600354,63
31,trans_fail_top_count_enum_last_12_month,76.0238421857357,49,0.9538548958600354,63
32,consume_mini_time_last_1_month,289.56680788099766,192,0.9538548958600354,63
33,max_cumulative_consume_later_1_month,268.3943043202162,175,0.9538548958600354,63
34,max_consume_count_later_6_month,108.28456325829029,79,0.9538548958600354,63
35,railway_consume_count_last_12_month,0.0,0,0.9538548958600354,63
36,pawns_auctions_trusts_consume_last_1_month,158.98991724848747,115,0.9538548958600354,63
37,pawns_auctions_trusts_consume_last_6_month,231.00464299693704,165,0.9538548958600354,63
38,jewelry_consume_count_last_6_month,0.0,0,0.9538548958600354,63
39,trans_day_last_12_month,133.03279426693916,90,0.9538548958600354,63
40,apply_credibility,124.35263931751251,88,0.9538548958600354,63
41,query_org_count,129.79703867435455,79,0.9538548958600354,63
42,query_finance_count,92.07846659421921,58,0.9538548958600354,63
43,query_cash_count,103.02816352248192,64,0.9538548958600354,63
44,query_sum_count,177.5617509931326,103,0.9538548958600354,63
45,latest_one_month_apply,105.57227198779583,73,0.9538548958600354,63
46,latest_three_month_apply,96.49496979266405,75,0.9538548958600354,63
47,latest_six_month_apply,164.05840224027634,98,0.9538548958600354,63
48,loans_score,432.9792107641697,251,0.9538548958600354,63
49,loans_credibility_behavior,82.9577150195837,60,0.9538548958600354,63
50,loans_count,158.4097669571638,103,0.9538548958600354,63
51,loans_settle_count,127.9926180317998,87,0.9538548958600354,63
52,loans_overdue_count,49.54980580508709,34,0.9538548958600354,63
53,loans_org_count_behavior,84.94690823554993,53,0.9538548958600354,63
54,consfin_org_count_behavior,62.882761389017105,47,0.9538548958600354,63
55,latest_one_month_loan,13.950365006923676,10,0.9538548958600354,63
56,latest_three_month_loan,56.613986164331436,44,0.9538548958600354,63
57,latest_six_month_loan,159.06181281805038,102,0.9538548958600354,63
58,history_suc_fee,144.54519586265087,97,0.9538548958600354,63
59,history_fail_fee,144.2767704576254,98,0.9538548958600354,63
60,latest_one_month_suc,47.67341610789299,32,0.9538548958600354,63
61,latest_one_month_fail,44.86245781183243,28,0.9538548958600354,63
62,loans_long_time,222.29287293553352,150,0.9538548958600354,63
63,loans_credit_limit,138.70573171973228,92,0.9538548958600354,63
64,loans_credibility_limit,88.53428876399994,59,0.9538548958600354,63
65,loans_product_count,84.7094766497612,51,0.9538548958600354,63
66,loans_max_limit,246.59012027084827,158,0.9538548958600354,63
67,loans_avg_limit,174.26739379763603,126,0.9538548958600354,63
68,consfin_credit_limit,225.83745300769806,149,0.9538548958600354,63
69,consfin_credibility,98.48503345251083,69,0.9538548958600354,63
70,consfin_product_count,68.96922051906586,45,0.9538548958600354,63
71,consfin_max_limit,169.7455606162548,116,0.9538548958600354,63
72,consfin_avg_limit,216.1416528224945,138,0.9538548958600354,63
73,latest_query_day,344.681067019701,183,0.9538548958600354,63
74,loans_latest_day,180.92325085401535,117,0.9538548958600354,63
75,tradeno_day,31.38126313686371,17,0.9538548958600354,63
76,is_Li_Ming,0.0,0,0.9538548958600354,63
77,cust_id_bin,56.20380023121834,41,0.9538548958600354,63
78,student_feat_1,26.1298548579216,17,0.9538548958600354,63
79,student_feat_2,0.0,0,0.9538548958600354,63
80,latest_query_time_year,0.0,0,0.9538548958600354,63
81,latest_query_time_month,31.22558504343033,17,0.9538548958600354,63
82,latest_query_time_dayofyear,187.94826935231686,125,0.9538548958600354,63
83,latest_query_time_dayofweek,124.51257096230984,79,0.9538548958600354,63
84,latest_query_time_weekday,4.256196975708008,3,0.9538548958600354,63
